,0,1,2,3,4,5,6
219,1.9279355266210922,1.7896079747037352,1.5073331912382197,1.152501708534871,0.8482065742691498,0.6193109409159221,0.47638948758605054
220,1.9248824299349918,1.7833002331814307,1.4991521812440107,1.145438485148633,0.8437689773135447,0.6160606350597124,0.4755145649973191
221,1.9215157236088043,1.776748187441387,1.490847507707197,1.138361291002909,0.8393227162649106,0.612793021048448,0.47462454809194937
222,1.9180652865681638,1.7701606447891896,1.4825900791482916,1.131390296152678,0.8349324988324455,0.6095379048219403,0.4737604152938026
223,1.9145361870329392,1.7635432320687294,1.474384850500837,1.124526451904753,0.8305972975437111,0.6062965435022162,0.4729225566614515
224,1.9101488523153842,1.7564050365099257,1.4659644899442,1.117617466447884,0.8261532439990651,0.6027755571817309,0.47161916486519606
225,1.9053276577506648,1.7490225686258942,1.4574837418805622,1.110744902898604,0.821678540168212,0.5991200221896451,0.4700937002191041
226,1.900483940755447,1.7416592237111232,1.449088440659873,1.1039880112948788,0.817255099700477,0.5954813073800259,0.4685976101875318
227,1.8956223162831365,1.7343197880482528,1.4407821743498979,1.0973466906845057,0.8128820693286976,0.5918608617848479,0.46713129495760664
228,1.8907473786104316,1.72700896646573,1.4325683395146789,1.090820697524599,0.8085586404340044,0.58826012960551,0.4656951400768398
229,1.8858636946390646,1.7197313740474918,1.424450137902716,1.0844096527122524,0.8042840491967583,0.5846805459236365,0.4642895190024449
230,1.8809757971311312,1.7124915280441895,1.4164305737379044,1.0781130486412462,0.8000575763946571,0.5811235326869894,0.46291479570221183
231,1.8760476537944544,1.705263268167735,1.4084912334493613,1.0719127737364749,0.7958613826532888,0.5775736439624237,0.4615505771655718
232,1.8711246453298696,1.6980819190519783,1.4006561743271921,1.0658255748225078,0.7917120566701089,0.5740491858649737,0.460217938526136
233,1.8662111590763961,1.6909516472180637,1.392927784091164,1.059850600028622,0.7876090132061221,0.5705515191377745,0.45891723189177397
234,1.861314354572684,1.6838799975492322,1.3853111416002657,1.053987628088634,0.7835504183327755,0.5670803368800753,0.4576484458876204
235,1.8564373632671511,1.6768694439798602,1.3778069235159125,1.0482350568446037,0.7795360267752293,0.5636374296894343,0.4564120809100987
236,1.8515824176590416,1.6699213365989227,1.370414895886976,1.0425911938545653,0.7755661902244778,0.5602251482187992,0.45520874258933075
237,1.8467536011708636,1.66303928094208,1.363136639988573,1.0370548325342301,0.7716404789478748,0.5568447310271885,0.45403879552971993
238,1.8419549091577931,1.6562267311775105,1.3559735398394137,1.0316246917936016,0.7677584963586976,0.5534973818292862,0.45290261490978395
239,1.8371583553349267,1.6494644836911918,1.3489151097208822,1.0262937808362906,0.7639107697255128,0.5501684365924866,0.45177667857360887
240,1.8316786572124004,1.6422724860212383,1.3417136932774933,1.0209393695681481,0.7598990009723267,0.5465161357169508,0.4501413926794611
241,1.8262303227879457,1.6351531839513302,1.334626862877049,1.0156838438906954,0.7559296920918713,0.5429024010408813,0.4485378362849293
242,1.8208206429218194,1.6281170838847094,1.3276635597400432,1.010528931018314,0.7519988046325591,0.5393209852059092,0.44695757416470555
243,1.8154536563733557,1.6211672827778723,1.320824389309732,1.005473080673857,0.7481061640284961,0.5357728557276428,0.445400871507667
244,1.8101332790513098,1.6143066946374853,1.314109771284767,1.0005147006492439,0.7442516097895701,0.5322589296391714,0.4438680096171596
245,1.8048632985502324,1.6075380479230674,1.307519944252374,0.9956521611755395,0.7404349929686627,0.5287800738226754,0.4423592877444801
246,1.7996473689337482,1.60086388341815,1.3010549705897807,0.9908837990492676,0.736656173711406,0.5253371055788967,0.44087502479536533
247,1.7944890057835,1.5942865525706313,1.2947147416063214,0.9862079215211735,0.7329150189048812,0.5219307934198361,0.4394155609054299
248,1.7893915815312755,1.587808216300852,1.288498982899012,0.9816228099548985,0.7292113999398105,0.5185618580694471,0.4379812588812439
249,1.7843583210905918,1.5814308442738338,1.2824072598949876,0.9771267232642323,0.7255451905990226,0.515230973656647,0.43657250550448107
250,1.7793922978028063,1.5751562146303406,1.2764389835550987,0.97271790113862,0.7219162650831799,0.5119387690846056,0.43518971269722884
251,1.7744240391950412,1.5689332113850771,1.2705605494880343,0.9683792693801483,0.7183256894415035,0.5086904815902088,0.43381248852608656
252,1.7695295688456407,1.562816801507957,1.2648046493866216,0.9641250061859894,0.7147727020225012,0.5054819808713582,0.43246180471129114
253,1.764711460936026,1.5568081630465531,1.2591702444367394,0.9599532959751631,0.7112571465164808,0.5023137529130456,0.4311381560049589
254,1.7599721245557536,1.550908285743759,1.2536561654114025,0.9558623145639743,0.7077788603766973,0.4991862454213169,0.42984206456394086
255,1.7553147755108047,1.5451191835063762,1.2482614176705205,0.9518488245192758,0.7043351527314105,0.4960976480042594,0.4285736586381308
256,1.7507406693574026,1.539440502457919,1.2429841498068948,0.9479116035801722,0.7009271765241475,0.4930495507962223,0.42733372324038116
257,1.7462512450806362,1.533872117458813,1.2378226727768489,0.9440493934633752,0.6975558094975407,0.49004324199514515,0.4261230353692068
258,1.7418482342268617,1.5284142949229373,1.2327753689207,0.9402603677066173,0.6942208589143155,0.48707903780606177,0.4249422252232562
259,1.7375331967744172,1.5230671271683802,1.2278405214639194,0.9365427016616654,0.6909221217223339,0.48415722675278194,0.42379195133493647
260,1.7333038116365034,1.5178273135509568,1.223015458608559,0.9328949376733631,0.6876592975321003,0.48127811962561756,0.4226725382060369
261,1.7289250274533512,1.5124965351056294,1.2181626524421014,0.9292310761975736,0.684377351967971,0.4783991694597814,0.42152071102423616
262,1.7246344558875089,1.5072752960202813,1.213417741650974,0.9256341205841223,0.6811314550776179,0.47556265048753354,0.42039872312988924
263,1.7204330646265555,1.5021630931169874,1.2087786620457528,0.9221022112738113,0.677921272173179,0.47276863305532685,0.41930718003152756
264,1.7163216518978546,1.4971592682768047,1.204243277706921,0.9186334961937019,0.674746455230832,0.4700171673761556,0.41824671039152866
265,1.712300847923185,1.492263013420064,1.1998093867812427,0.9152261321827656,0.6716066432831163,0.46730828577271066,0.4172179654938328
266,1.7083711167071174,1.4874733756796579,1.1954747271740171,0.9118782863654343,0.6685014629289829,0.46464200487948404,0.4162216186165314
267,1.7045327581488239,1.4827892627467945,1.1912369821300843,0.9085881374789186,0.6654305289529382,0.46201832779481106,0.41525836431376445
268,1.7007859104658638,1.478209448368837,1.1870937856971482,0.9053538771594156,0.662393445044348,0.45943724617461823,0.41432891761153096
269,1.6971305529174854,1.4737325779791142,1.1830427280659175,0.9021737111916284,0.6593898046076446,0.4568987422603401,0.4134340131221017
270,1.693566508814152,1.4693571744389495,1.179081360782196,0.8990458607253552,0.6564191916540654,0.4544027908342688,0.4125744040818511
271,1.6901718898814475,1.4651494529293478,1.175263478531472,0.8960134529758,0.6535165296839524,0.45197970541694626,0.41177802981233175
272,1.686867522021149,1.4610396432695194,1.1715300756328653,0.8930296581145555,0.650645907928477,0.4495989965803549,0.41101836958851834
273,1.6836528065121648,1.4570259608301983,1.1678786392414016,0.8900927703438163,0.6478069065981663,0.44726064456375253,0.4102962459601376
274,1.6805270032706423,1.453106521905451,1.1643066371907311,0.8872011037237697,0.6449991007094292,0.44496462936334663,0.4096124957831516
275,1.677489235017718,1.4492793497050604,1.1608115224902258,0.8843529932356997,0.6422220612258563,0.4427109322234847,0.4089679689210505
276,1.6745384916413668,1.445542380352841,1.1573907376782642,0.8815467958226214,0.6394753562254728,0.44049953702980366,0.40836352690001976
277,1.6716722141940972,1.4418923904308198,1.1540398124374514,0.878777538898038,0.6367544034437006,0.43832703333904915,0.40779881219603364
278,1.668890380671482,1.4383280819667583,1.1507579651257975,0.8760468969794226,0.6340628620679873,0.43619676727505746,0.4072758442892254
279,1.6661916213560126,1.434847177864584,1.1475426423601514,0.8733533058259374,0.6314003022666267,0.43410873866345884,0.4067955081214313
280,1.6635744530859933,1.4314473377593258,1.1443912960503821,0.8706952268741716,0.6287662959780722,0.43206295447428733,0.4063586946715943
281,1.6610123109237929,1.4281139889501944,1.1413002894198032,0.8680799875668044,0.6261771323205432,0.43007054643111126,0.40595259572446424
282,1.6585288272209684,1.4248571696958627,1.1382684628270867,0.8654975496051581,0.623615815895939,0.42812017784266876,0.4055914795749025
283,1.6561221981682541,1.4216743748544456,1.135293299113987,0.8629464497604606,0.6210819193587396,0.4262118723405841,0.4052762390519645
284,1.6537905275596314,1.4185630590150526,1.1323723001578512,0.8604252539894867,0.6185750217225473,0.42434566348309777,0.40500776648315695
285,1.6515318321131647,1.4155206419057702,1.1295029898972697,0.8579325582273113,0.616094709411784,0.42252159524103494,0.40478695217745675
286,1.6493428145483682,1.4125434826318444,1.1266835720727497,0.8554685807391614,0.613642996533356,0.42074358979395504,0.40461919670708896
287,1.6472180482355616,1.409626580605436,1.1239128458636871,0.8530350629234885,0.6112241788817472,0.4190190791250596,0.4045136222308427
288,1.6451585910783135,1.4067702397009376,1.121186386528186,0.8506258101602667,0.6088304451457591,0.41733619025369073,0.4044569444233436
289,1.6431622126448966,1.4039718195080853,1.1185018354907614,0.8482395318245372,0.606461395770764,0.41569497343324574,0.40444998960912126
290,1.6412266218323188,1.4012286690581768,1.1158568684502472,0.845874970103902,0.6041166428435171,0.4140954904844232,0.4044935753745918
291,1.639229927478025,1.3984340898147503,1.1131663778194008,0.8434721498177526,0.6017556162131706,0.4125050032822829,0.4045586731668052
292,1.6372892042816736,1.395689520069245,1.1105110836864134,0.8410887420667469,0.5994180635012545,0.4109562312791674,0.40467578889162
293,1.6354019793496426,1.392992275711179,1.1078887510352835,0.8387235656147496,0.5971036135170515,0.4094492498360082,0.40484568120281594
294,1.6335657405347168,1.390339680484055,1.1052971880021292,0.8363754747647079,0.5948119099403752,0.4079841457354454,0.4050690946943036
295,1.6317779414367353,1.3877290699947853,1.1027342475580315,0.8340433597146252,0.5925426118529088,0.4065610169428388,0.4053467586133912
296,1.6300360063099428,1.3851577955603978,1.1001978290636234,0.8317261468593776,0.5902953942063387,0.4051799723079444,0.40567938560562766
297,1.628337334868818,1.3826232278906319,1.0976858796975089,0.8294227990375778,0.5880699482273121,0.4038411312111602,0.4060676704936683
298,1.6266793069850531,1.3801227606056903,1.0951963957607718,0.8271323157229555,0.5858659817596703,0.4025446231583261,0.40651228909248277
299,1.6250579694122518,1.3776528138467867,1.0927260853853227,0.8248517087603137,0.5836808152904024,0.4012885359213792,0.40701262129729293
300,1.6234711145005032,1.3752111785299914,1.0902734966792,0.8225807219350587,0.5815149820319632,0.4000736745210718,0.40756964464907025
301,1.621953613304041,1.3728260815356323,1.0878604413974609,0.8203350755712561,0.5793797036275765,0.3989110305394107,0.4081974729934916
302,1.6204662003705783,1.370464971372488,1.0854623415640676,0.8180986474917799,0.5772649613769544,0.3977914412783742,0.4088841797081564
303,1.6190062398240423,1.368125417373733,1.0830774649668635,0.8158706300484141,0.5751705579466898,0.3967150872172799,0.4096303378970572
304,1.6175711009261742,1.3658050287811256,1.080704133290491,0.8136502518075731,0.5730963132008688,0.3956821556081578,0.41043649551231937
305,1.6161581618416139,1.3635014571147477,1.0783407226241457,0.8114367773610528,0.5710420641429556,0.39469283981830267,0.4113031744674754
306,1.6147648132602326,1.3612123983872702,1.0759856638666603,0.8092295070846024,0.5690076648075919,0.3937473386516833,0.4122308697997131
307,1.613388461874956,1.358935595165118,1.0736374430316726,0.8070277768454596,0.5669929861046477,0.39284585565263636,0.413220048881998
308,1.6120265337137845,1.3566688384790664,1.0712946014556861,0.8048309576601689,0.5649979156179691,0.39198859839514294,0.41427115068583603
309,1.6106764773252842,1.3544099695871181,1.0689557359119353,0.8026384553041574,0.5630223573613917,0.3911757777609034,0.41538458509530585
310,1.6093357668171786,1.3521568815925666,1.066619498632897,0.8004497098746586,0.5610662314946019,0.39040760720925155,0.4165607322728235
311,1.6080019047482363,1.3499075209204308,1.0642845972444934,0.7982641953087571,0.5591294740015752,0.389684302041881,0.4177999420770032
312,1.6066724248739814,1.3476598886555469,1.0619497946149292,0.7960814188584309,0.5572120363342715,0.3890060786651664,0.4191025335328227
313,1.6053448947471145,1.3454120417456776,1.0596139086212053,0.7939009205245411,0.5553138850243514,0.3883731538527686,0.42046879435416806
314,1.6040189854530278,1.3431625132070277,1.0572762175139343,0.7917239191667227,0.5534392714388819,0.38779318315744343,0.4219102646451045
315,1.6026992044153847,1.3409105166296271,1.0549368247409885,0.7895559645923289,0.5516040313793202,0.3872940022209757,0.42346910061235554
316,1.6013726986186014,1.3386519072548253,1.052592517798538,0.7873886069987849,0.5497875114227166,0.3868398497593839,0.4250909624222742
317,1.6000372335500157,1.336384993218988,1.050242331008696,0.785221503780099,0.5479897209807447,0.3864309204718315,0.4267760004565892
318,1.5986906186900087,1.3341081418752463,1.04788535113797,0.7830543419441631,0.5462106826850096,0.3860674066781569,0.42852433347794
319,1.5973307092595719,1.3318197802696372,1.0455207167570448,0.7808868373661327,0.5444504318766802,0.3857494976423908,0.43033604845282186
320,1.5959554078388245,1.329518395509428,1.043147617540661,0.7787187340166329,0.5427090160820764,0.3854773789099744,0.4322112004224762
321,1.5944939484461005,1.3271501077123866,1.0407313377278207,0.7765342361580215,0.5409811655140062,0.3852396496788285,0.43412190386763727
322,1.5930125125836239,1.324765658626991,1.0383045799823776,0.7743475979296106,0.5392705931344451,0.38504616590065094,0.43609430934735766
323,1.591508971145785,1.3223635938342833,1.035866375238582,0.7721580618634715,0.5375766478009542,0.3848963964317402,0.4381277335582686
324,1.589982234481176,1.3199432026693985,1.0334171193054544,0.769967223452759,0.5359015715874812,0.384792500806774,0.44022380031064684
325,1.5884304648014471,1.3175032751505211,1.0309562431057362,0.7677749484438264,0.5342454532141129,0.3847346244300112,0.4423823942946736
326,1.5868518791339723,1.3150426617327453,1.0284832235824122,0.765581125800034,0.5326083903830078,0.3847229056268939,0.444603368889855
327,1.5852447501135116,1.312560273020968,1.0259975826612373,0.7633856668157556,0.5309904892194576,0.3847574751225911,0.4468865463512089
328,1.5836074066719574,1.3100550794054608,1.023498886177919,0.761188504224525,0.5293918637161665,0.38483845554281837,0.44923171803471895
329,1.5819382346297524,1.3075261106237175,1.0209867427729105,0.7589895913035727,0.5278126351824074,0.38496596093747554,0.4516386446607736
330,1.5802356771926604,1.304972455252095,1.018460802756704,0.7567889009770337,0.5262529316996668,0.3851400963275987,0.4541070566143201
331,1.5785115299700347,1.3024087781221483,1.0159355123362679,0.754599702463699,0.5247237842710285,0.38536365323808497,0.45662595469695877
332,1.5767512660047511,1.299818871708072,1.0133958828002645,0.7524087443848534,0.5232143618052115,0.3856337798098477,0.4592054494544943
333,1.574953502764553,1.2972019957041545,1.010841680446377,0.7502160504780513,0.5217248043869324,0.38595054613478935,0.4618451800231636
334,1.5731169160736909,1.2945574658288457,1.0082727083724794,0.7480216605143094,0.5202552567365035,0.3863140117242719,0.4645447568631133
335,1.571240240187004,1.2918846530180408,1.0056888052420399,0.745825629429701,0.5188058677202515,0.38672422518219957,0.4673037622257136
336,1.5693222677906877,1.2891829825682197,1.0030898440365585,0.7436280264675614,0.517376789874552,0.3871812239022376,0.4701217506488628
337,1.567361849933164,1.2864519332325266,1.0004757307976344,0.7414289343330703,0.5159681789443534,0.3876850337890445,0.472998249478815
338,1.5653578958892365,1.2836910362727103,0.9978464033611155,0.7392284483618488,0.5145801934368552,0.38823566900331524,0.47593275941705265
339,1.563309372960772,1.280899874469835,0.9952018300858047,0.7370266757041687,0.513212994191006,0.38883313173038664,0.47892475509072874
340,1.5612153062169292,1.2780780810965189,0.9925420085790552,0.7348237345262213,0.5118667439632897,0.38947741197208635,0.48197368564520177
341,1.5590369284908752,1.2751946105703815,0.9898438772530236,0.7326036624692778,0.5105289995493821,0.3901545212082668,0.48506140885278837
342,1.556811167073896,1.2722798858435609,0.9871305488765606,0.7303826114778095,0.5092123368699493,0.39087810412250873,0.4882045803438115
343,1.5545372199432874,1.2693336864775857,0.9844021015879018,0.7281607263405949,0.5079169185082845,0.3916481098003659,0.491402573059392
344,1.5522143414371454,1.2663558382418183,0.9816586378087457,0.7259381599423463,0.5066429075865082,0.3924644747070777,0.49465473720569647
345,1.5498554381542553,1.263351693738034,0.9789033238394556,0.7237200266582653,0.5053978554697398,0.39334115075777043,0.49798416743408347
346,1.5474577287316928,1.2603204043011977,0.9761358625382084,0.7215054556470494,0.5041805062594086,0.394276068644186,0.5013869017418728
347,1.545009374197637,1.2572574499549478,0.9733538367172789,0.719290222178643,0.5029845371221544,0.3952572226190589,0.5048422306996838
348,1.5425097107568746,1.2541627842894252,0.9705581109428201,0.7170759946465651,0.5018120096041481,0.39628639250809056,0.508351272358194
349,1.539958253341138,1.2510364586271279,0.9677489086941244,0.714862968759068,0.5006630981290527,0.39736345800298645,0.5119132603966481
350,1.537354570468641,1.247878563594508,0.9649264699830428,0.7126513437723938,0.49953797520601345,0.39848828481595866,0.5155274089405812
351,1.5346598998425711,1.244663104287119,0.9620816000813516,0.7104466439840889,0.4984468308523272,0.3996640867605931,0.519187390561373
352,1.5319123359257638,1.241416616986561,0.9592243637972963,0.7082439541863901,0.4973797029113404,0.40088704158247296,0.5228976336725606
353,1.5291116114308387,1.2381393113814059,0.9563550490599875,0.7060434798865015,0.49633675175701425,0.4021569697852415,0.5266572953105557
354,1.5262575097381799,1.2348314313053408,0.9534739556040045,0.7038454279532166,0.49531813499446126,0.40347367816520346,0.5304655161734736
355,1.5233498640129874,1.2314932533693415,0.9505813938390675,0.7016500061767128,0.49432400730982556,0.4048369599082872,0.5343214214117789
356,1.5203885562981807,1.2281250855903165,0.9476776837464622,0.699457422858377,0.49335452033530175,0.4062465947013517,0.5382241214197074
357,1.5173735165848083,1.2247272660180601,0.9447631538035226,0.6972678864306118,0.49240982252866083,0.40770234885714673,0.5421727126263584
358,1.514304721861399,1.2213001613621932,0.9418381399372913,0.6950816051064174,0.4914900590665891,0.4092039754522136,0.5461662782853736
359,1.5111821951437026,1.2178441656208037,0.9389029845084788,0.6928987865585111,0.4905953717511443,0.41075121447703067,0.5502038892621527
360,1.5080060044862003,1.2143596987124055,0.9359580353267327,0.6907196376276585,0.4897258989286082,0.412343792997722,0.5542846048176131
361,1.5047297152807433,1.2108047657461949,0.9329650217221417,0.6885091850356536,0.48885033370773356,0.4139557359130672,0.5583869446820594
362,1.5013998630991308,1.2072220910110567,0.9299627224943089,0.6863025943230959,0.4880000541197081,0.4156122783977031,0.5625302355129068
363,1.4980166470416572,1.2036121655524743,0.9269514973949903,0.6841000696231719,0.48717519029457396,0.4173131117406693,0.5667135056948192
364,1.4945803072074788,1.199975501024622,0.9239317081219388,0.6819018135036723,0.4863758688812997,0.41905791518629676,0.5709357751987713
365,1.4910911236292388,1.1963126283591812,0.9209037175006786,0.6797080268127962,0.48560221301426487,0.4208463561379305,0.575196056331241
366,1.4875494151966042,1.1926240964465225,0.9178678887020567,0.6775189085507357,0.4848543422875047,0.4226780903693783,0.5794933544748835
367,1.4839555385697982,1.188910470830676,0.9148245844960596,0.6753346557662891,0.4841323727359877,0.4245527622435346,0.5838266688199918
368,1.480309887084007,1.185172332419305,0.9117741665422444,0.6731554634776296,0.4834364168231489,0.4264700049375971,0.5881949930860552
369,1.4766128896456427,1.1814102762100487,0.9087169947171109,0.6709815246163693,0.4827665834339893,0.4284294406743939,0.5925973162328337
370,1.4728650096213727,1.1776249100344502,0.9056534264786582,0.6688130299940075,0.4821229778730306,0.43043068095928927,0.5970326231603365
371,1.4690291821578794,1.1737862751423904,0.9025600530320885,0.66663163507162,0.48148834627522963,0.4324533170752116,0.6014758837145694
372,1.4651443277279443,1.169925964953972,0.8994605696114372,0.664454918469301,0.4808786064543383,0.43451530858988585,0.6059484038312087
373,1.4612102753940215,1.1660442841439962,0.8963557461459825,0.6622841132659623,0.4802951626731761,0.4366175830115897,0.6104505304008352
374,1.4572276161430606,1.162141880522231,0.8932459254678858,0.6601194012504796,0.47973810574489734,0.4387597135439407,0.6149812417222686
375,1.4531806778132732,1.158208250148396,0.8901189109993403,0.6579459912425031,0.4791889374387243,0.44091241346021887,0.6195023673186034
376,1.4490831023230284,1.1542526122305532,0.886984432893817,0.6557753322797081,0.47866163682402746,0.44309700740324076,0.6240413298903333
377,1.444938802909482,1.150277811157262,0.8838452566200516,0.6536105235882452,0.4781599015079719,0.4453186823362922,0.6286044179016383
378,1.440748474810145,1.1462845045063073,0.8807017016550536,0.6514517443187002,0.47768381114470826,0.4475769880370689,0.6331906360831577
379,1.4365128369844593,1.1422733526832956,0.8775540817316355,0.6492991724751881,0.4772334423332738,0.4498714664622007,0.6377989910154556
380,1.432232631004053,1.1382450179314327,0.8744027045683123,0.6471529850266833,0.4768088686159378,0.45220165199330065,0.6424284916638536
381,1.427936073155862,1.1342302691636152,0.8712795457148628,0.6450448350535584,0.4764327379841939,0.4545687010915381,0.6470593192163299
382,1.4235967644369685,1.1301998358468386,0.8681533521379478,0.6429433953556871,0.476082168035897,0.4569699445159212,0.6517089718036763
383,1.4192155037027796,1.1261543770711693,0.8650244093509438,0.6408488329166333,0.4757572129075241,0.4594048925853279,0.6563764719129902
384,1.414793107931671,1.1220945501088107,0.8618929960585626,0.6387613140823414,0.4754579237001948,0.46187304927766126,0.6610608465448052
385,1.4103304111374109,1.1180210095728993,0.858759384045513,0.6366810047123727,0.47518434847695107,0.46437391248241405,0.6657611276711392
386,1.405828263287312,1.1139344066070407,0.85562383809519,0.6346080703361615,0.47493653225757376,0.4669069742531784,0.6704763526787367
387,1.4012875292267093,1.1098353881060057,0.8524866159375076,0.6325426763132403,0.4747145170107206,0.4694717210599183,0.6752055647975237
388,1.3967090876105281,1.105724595968063,0.8493479682250953,0.6304849879964578,0.4745183416432156,0.472067634040803,0.6799478135142356
389,1.3920938298426422,1.1016026663793341,0.84620813853696,0.628435170897224,0.4743480419863653,0.47469418925347323,0.6847021549713143
390,1.3874426590237214,1.0974702291304923,0.8430673634086945,0.6263933908518005,0.4742036507791647,0.47735085792554205,0.6894676523510603
391,1.3827277579648023,1.0932969972358977,0.8398936225938102,0.6243285876638518,0.47406462995685733,0.4800383058340227,0.6942638937371421
392,1.377978537843666,1.0891143427160404,0.8367192826881695,0.6222722341826882,0.47395201262712777,0.4827553694608387,0.6990697632594237
393,1.3731959349905705,1.0849228751762519,0.8335445628030559,0.6202245068859125,0.47386583181131364,0.4855015080420447,0.7038843431990573
394,1.36838089335798,1.0807231953813792,0.8303696754420119,0.6181855833676995,0.47380611723558175,0.48827617672930046,0.7087067241711031
395,1.3635343635160058,1.0765158947364097,0.827194826652841,0.6161556424954793,0.4737728952902267,0.49107882683493065,0.7135360054411427
396,1.358657301660577,1.0723015548007488,0.8240202162001126,0.6141348645622843,0.47376618898581024,0.4939089060757631,0.718371295227864
397,1.353752218537442,1.0680812403274926,0.820845355685473,0.6121220386176031,0.4737844159585579,0.4967642785835766,0.7232102074586416
398,1.3488189328014435,1.0638551262403257,0.8176709336871683,0.610118403458573,0.47382881998713555,0.49964560728745816,0.72805304618515
399,1.3438580231254738,1.05962363534272,0.8144973015601426,0.6081244943027588,0.4738998176123379,0.5025527306461527,0.7328993307169239
400,1.3388704554267872,1.0553873040304074,0.8113246359563933,0.6061404989925361,0.473997418421686,0.5054850854158714,0.7377482090475934
401,1.3338870922115276,1.0511783033792252,0.8081858459315293,0.6041973068509496,0.47413985532889136,0.5084380273878986,0.742576773042144
402,1.3288792183109273,1.0469656351167205,0.8050484429632487,0.6022642703937331,0.4743084025850823,0.5114144928563925,0.7474059644293023
403,1.3238477952256031,1.0427497972483981,0.8019125852748504,0.6003415744517375,0.4745030499270053,0.5144139128277887,0.7522349672561206
404,1.318793782733839,1.0385312753597074,0.7987784267197664,0.598429406145402,0.4747237834143769,0.5174357168177226,0.757062976464716
405,1.3137181380547427,1.034310542427298,0.7956461170815101,0.5965279549718704,0.47497058537082937,0.5204793330769795,0.7618891980723568
406,1.3086218150308935,1.0300880586614272,0.7925158023825931,0.5946374128823603,0.47524343432332566,0.5235441888152186,0.7667128493395946
407,1.3035057633310703,1.0258642713790205,0.7893876252012438,0.5927579743494262,0.4755423049402591,0.5266297104223651,0.7715331589266675
408,1.29837092767372,1.0216396149069353,0.7862617249948323,0.5908898364238254,0.47586716796851286,0.5297353236876655,0.7763493670384556
409,1.2932182470716769,1.017414510514818,0.7831382384288437,0.5890331987807126,0.4762179901697166,0.5328604540163041,0.7811607255582057
410,1.2880486540987748,1.0131893663770013,0.7800172997103408,0.5871882637549392,0.47659473425597015,0.5360045266435678,0.785966498170325
411,1.2829159871184743,1.0090249764550037,0.7769778974583267,0.5854488510230296,0.477121930907242,0.5393427108011158,0.7909672379820072
412,1.2777748775995463,1.0048691288347984,0.7739503631325476,0.5837318722317928,0.477689112218484,0.5427178596170972,0.7959815369544792
413,1.2726206281228383,1.0007164785156406,0.7709278563332016,0.5820294605804112,0.4782853893426208,0.5461138887502447,0.800990994125586
414,1.267454173737593,0.9965673783599551,0.7679104671122281,0.5803418051163929,0.4789106860463261,0.549530166430342,0.8059948514011003
415,1.2622764389101022,0.9924221661324848,0.7648982838549124,0.5786690978527022,0.4795649213771337,0.5529660616065174,0.8109923639312818
416,1.2570883368501995,0.98828116463579,0.7618913936991628,0.5770115337744026,0.4802480096135776,0.5564209441875609,0.8159828001986008
417,1.2518907688651646,0.9841446818737756,0.7588898829523788,0.5753693108316441,0.48095986021609727,0.5598941852786672,0.8209654420947058
418,1.2466846237415645,0.9800130112423426,0.755893837504826,0.5737426299190591,0.48170037777903757,0.5633851574145641,0.825939584986959
419,1.241470777155442,0.9758864317461443,0.7529033432384525,0.5721316948416842,0.48246946198406915,0.5668932347889643,0.8309045377748226
420,1.236250091111256,0.971765208240425,0.7499184864300643,0.5705367122675034,0.48326700755530316,0.5704177934802955,0.8358596229364129
421,1.2309921312691,0.967619037754709,0.7469095042909613,0.5689277920309077,0.48405913494504726,0.5739176575174844,0.8407558295486449
422,1.2257289141836578,0.9634785411102383,0.7439061447200673,0.5673349753686994,0.4848791338894096,0.5774323796615063,0.8456404934160555
423,1.2204614202498532,0.9593439679120995,0.740908413154895,0.5657583444581836,0.4857267512231016,0.5809612305032897,0.8505128906809287
424,1.2151917495508766,0.9552156996932826,0.7379157025894363,0.564197050613739,0.4866007909279444,0.5845026837695365,0.8553716956740454
425,1.2099191970267587,0.9510937164318444,0.7349288924562098,0.5626525373261742,0.48750237303693605,0.5880572192945988,0.8602171671175806
426,1.2046445294009351,0.9469782069515058,0.7319480827510084,0.5611250293288377,0.48843136628494943,0.5916242351270669,0.8650487150939831
427,1.199368496849896,0.9428693483896999,0.7289733764711444,0.5596147535712226,0.48938763426914217,0.5952031326546026,0.8698657632848044
428,1.194091832685664,0.9387673065944367,0.7260048799365357,0.5581219390728233,0.4903710354238888,0.5987933167939264,0.8746677489473296
429,1.188815253068348,0.9346722365359065,0.7230427030977967,0.5566468167665074,0.4913814229997836,0.6023941961768329,0.8794541228841493
430,1.1835394567487478,0.9305842827316675,0.7200869598307501,0.5551896193318757,0.4924186450469143,0.6060051833321902,0.8842243494059273
431,1.1782119914028863,0.9264606572955307,0.7171029552638815,0.5537215968481828,0.49346087061610083,0.6096126189649933,0.8889679123049748
432,1.172886910825592,0.9223446576576713,0.7141257625555213,0.5522720750618956,0.49452977282353083,0.6132290723388101,0.8936941339966219
433,1.1675648677506487,0.918236401676229,0.7111555101928309,0.5508412954443673,0.49562518799127836,0.6168539679432962,0.8984025179639061
434,1.162246496568783,0.9141359983999193,0.7081923316367417,0.5494295004991957,0.4967469471080506,0.620486734769234,0.9030925810257253
435,1.1569324132137764,0.9100435485471065,0.7052363655449894,0.5480369335495403,0.49789487583278547,0.6241268064717542,0.9077638532700057
436,1.151623215077692,0.9059591449916012,0.7022877559786802,0.5466638385183569,0.49906879450359865,0.6277736215294465,0.9124158779815816
